source,destination,timestamp,state_label,w
42,251,283996800.0,0,1
519,251,283996800.0,0,1
574,251,283996800.0,0,1
241,251,283996800.0,0,1
52,251,283996800.0,0,1
411,251,283996800.0,0,1
115,251,283996800.0,0,1
186,251,283996800.0,0,1
291,251,283996800.0,0,1
131,251,283996800.0,0,1
105,251,283996800.0,0,1
533,251,283996800.0,0,1
164,251,283996800.0,0,1
528,251,283996800.0,0,1
630,251,283996800.0,0,1
153,251,283996800.0,0,1
218,251,283996800.0,0,1
442,251,283996800.0,0,1
358,251,283996800.0,0,1
643,251,283996800.0,0,1
235,251,283996800.0,0,1
304,251,283996800.0,0,1
256,251,283996800.0,0,1
14,251,283996800.0,0,1
718,251,283996800.0,0,1
642,251,283996800.0,0,1
661,251,283996800.0,0,1
702,251,283996800.0,0,1
538,251,283996800.0,0,1
46,251,283996800.0,0,1
487,251,283996800.0,0,1
109,251,283996800.0,0,1
660,251,283996800.0,0,1
337,251,283996800.0,0,1
403,251,283996800.0,0,1
717,251,283996800.0,0,1
514,251,283996800.0,0,1
94,251,283996800.0,0,1
62,251,283996800.0,0,1
346,251,283996800.0,0,1
159,251,283996800.0,0,1
56,251,283996800.0,0,1
556,251,283996800.0,0,1
705,251,283996800.0,0,1
461,251,283996800.0,0,1
493,251,283996800.0,0,1
629,251,283996800.0,0,1
390,251,283996800.0,0,1
412,251,283996800.0,0,1
604,251,283996800.0,0,1
348,251,283996800.0,0,1
508,251,283996800.0,0,1
418,251,283996800.0,0,1
342,251,283996800.0,0,1
357,251,283996800.0,0,1
486,251,283996800.0,0,1
293,251,283996800.0,0,1
482,251,283996800.0,0,1
259,251,283996800.0,0,1
384,251,283996800.0,0,1
353,251,283996800.0,0,1
155,251,283996800.0,0,1
700,251,283996800.0,0,1
605,251,283996800.0,0,1
266,251,283996800.0,0,1
273,251,283996800.0,0,1
267,251,283996800.0,0,1
672,251,283996800.0,0,1
219,251,283996800.0,0,1
246,251,283996800.0,0,1
465,251,283996800.0,0,1
121,251,283996800.0,0,1
128,251,283996800.0,0,1
373,251,283996800.0,0,1
19,251,283996800.0,0,1
422,358,283996800.0,0,1
657,358,283996800.0,0,1
437,358,283996800.0,0,1
721,358,283996800.0,0,1
76,358,283996800.0,0,1
158,358,283996800.0,0,1
98,358,283996800.0,0,1
268,358,283996800.0,0,1
144,358,283996800.0,0,1
224,358,283996800.0,0,1
495,358,283996800.0,0,1
154,358,283996800.0,0,1
399,358,283996800.0,0,1
335,358,283996800.0,0,1
227,358,283996800.0,0,1
590,358,283996800.0,0,1
505,358,283996800.0,0,1
688,358,283996800.0,0,1
32,358,283996800.0,0,1
53,358,283996800.0,0,1
362,358,283996800.0,0,1
704,358,283996800.0,0,1
225,358,283996800.0,0,1
733,358,283996800.0,0,1
217,358,283996800.0,0,1
216,358,283996800.0,0,1
596,358,283996800.0,0,1
381,358,283996800.0,0,1
174,358,283996800.0,0,1
492,358,283996800.0,0,1
257,358,283996800.0,0,1
593,358,283996800.0,0,1
45,358,283996800.0,0,1
288,358,283996800.0,0,1
386,358,283996800.0,0,1
680,358,283996800.0,0,1
359,358,283996800.0,0,1
530,358,283996800.0,0,1
204,358,283996800.0,0,1
552,358,283996800.0,0,1
354,358,283996800.0,0,1
663,358,283996800.0,0,1
566,358,283996800.0,0,1
1,358,283996800.0,0,1
49,358,283996800.0,0,1
212,358,283996800.0,0,1
377,358,283996800.0,0,1
148,358,283996800.0,0,1
490,358,283996800.0,0,1
42,358,283996800.0,0,1
519,358,283996800.0,0,1
574,358,283996800.0,0,1
241,358,283996800.0,0,1
52,358,283996800.0,0,1
411,358,283996800.0,0,1
131,358,283996800.0,0,1
105,358,283996800.0,0,1
226,358,283996800.0,0,1
533,358,283996800.0,0,1
164,358,283996800.0,0,1
528,358,283996800.0,0,1
630,358,283996800.0,0,1
153,358,283996800.0,0,1
74,358,283996800.0,0,1
40,358,283996800.0,0,1
218,358,283996800.0,0,1
442,358,283996800.0,0,1
358,358,283996800.0,0,1
445,358,283996800.0,0,1
643,358,283996800.0,0,1
292,358,283996800.0,0,1
235,358,283996800.0,0,1
532,358,283996800.0,0,1
304,358,283996800.0,0,1
256,358,283996800.0,0,1
80,358,283996800.0,0,1
14,358,283996800.0,0,1
718,358,283996800.0,0,1
642,358,283996800.0,0,1
661,358,283996800.0,0,1
629,358,283996800.0,0,1
580,358,283996800.0,0,1
702,358,283996800.0,0,1
538,358,283996800.0,0,1
660,358,283996800.0,0,1
337,358,283996800.0,0,1
627,358,283996800.0,0,1
403,358,283996800.0,0,1
717,358,283996800.0,0,1
514,358,283996800.0,0,1
94,358,283996800.0,0,1
62,358,283996800.0,0,1
346,358,283996800.0,0,1
159,358,283996800.0,0,1
294,358,283996800.0,0,1
56,358,283996800.0,0,1
610,358,283996800.0,0,1
270,358,283996800.0,0,1
647,358,283996800.0,0,1
556,358,283996800.0,0,1
705,358,283996800.0,0,1
493,358,283996800.0,0,1
412,358,283996800.0,0,1
604,358,283996800.0,0,1
348,358,283996800.0,0,1
508,358,283996800.0,0,1
418,358,283996800.0,0,1
465,358,283996800.0,0,1
121,358,283996800.0,0,1
559,358,283996800.0,0,1
342,358,283996800.0,0,1
357,358,283996800.0,0,1
486,358,283996800.0,0,1
606,358,283996800.0,0,1
293,358,283996800.0,0,1
482,358,283996800.0,0,1
259,358,283996800.0,0,1
384,358,283996800.0,0,1
353,358,283996800.0,0,1
155,358,283996800.0,0,1
700,358,283996800.0,0,1
605,358,283996800.0,0,1
266,358,283996800.0,0,1
267,358,283996800.0,0,1
672,358,283996800.0,0,1
126,358,283996800.0,0,1
452,358,283996800.0,0,1
289,358,283996800.0,0,1
128,358,283996800.0,0,1
373,358,283996800.0,0,1
19,358,283996800.0,0,1
419,619,283996800.0,0,1
116,619,283996800.0,0,1
176,619,283996800.0,0,1
502,619,283996800.0,0,1
127,619,283996800.0,0,1
498,619,283996800.0,0,1
568,619,283996800.0,0,1
420,619,283996800.0,0,1
730,619,283996800.0,0,1
664,619,283996800.0,0,1
58,619,283996800.0,0,1
408,619,283996800.0,0,1
147,619,283996800.0,0,1
254,619,283996800.0,0,1
525,619,283996800.0,0,1
81,619,283996800.0,0,1
86,619,283996800.0,0,1
673,619,283996800.0,0,1
561,619,283996800.0,0,1
540,619,283996800.0,0,1
251,619,283996800.0,0,1
99,619,283996800.0,0,1
72,619,283996800.0,0,1
114,619,283996800.0,0,1
511,619,283996800.0,0,1
720,619,283996800.0,0,1
635,619,283996800.0,0,1
557,619,283996800.0,0,1
38,619,283996800.0,0,1
59,619,283996800.0,0,1
177,619,283996800.0,0,1
233,619,283996800.0,0,1
547,619,283996800.0,0,1
570,619,283996800.0,0,1
318,619,283996800.0,0,1
265,619,283996800.0,0,1
392,619,283996800.0,0,1
451,619,283996800.0,0,1
454,619,283996800.0,0,1
431,619,283996800.0,0,1
507,619,283996800.0,0,1
330,619,283996800.0,0,1
191,619,283996800.0,0,1
719,619,283996800.0,0,1
687,619,283996800.0,0,1
584,619,283996800.0,0,1
658,619,283996800.0,0,1
6,619,283996800.0,0,1
646,619,283996800.0,0,1
284,619,283996800.0,0,1
425,619,283996800.0,0,1
122,619,283996800.0,0,1
213,619,283996800.0,0,1
168,619,283996800.0,0,1
336,619,283996800.0,0,1
271,619,283996800.0,0,1
303,619,283996800.0,0,1
175,619,283996800.0,0,1
106,619,283996800.0,0,1
585,619,283996800.0,0,1
313,619,283996800.0,0,1
670,619,283996800.0,0,1
616,619,283996800.0,0,1
77,619,283996800.0,0,1
301,619,283996800.0,0,1
457,619,283996800.0,0,1
163,619,283996800.0,0,1
263,619,283996800.0,0,1
706,619,283996800.0,0,1
15,619,283996800.0,0,1
655,619,283996800.0,0,1
396,619,283996800.0,0,1
689,619,283996800.0,0,1
684,619,283996800.0,0,1
459,619,283996800.0,0,1
727,619,283996800.0,0,1
531,619,283996800.0,0,1
435,619,283996800.0,0,1
123,619,283996800.0,0,1
715,619,283996800.0,0,1
449,619,283996800.0,0,1
722,619,283996800.0,0,1
150,619,283996800.0,0,1
39,619,283996800.0,0,1
368,619,283996800.0,0,1
416,619,283996800.0,0,1
534,619,283996800.0,0,1
587,619,283996800.0,0,1
460,619,283996800.0,0,1
188,619,283996800.0,0,1
477,619,283996800.0,0,1
69,619,283996800.0,0,1
195,619,283996800.0,0,1
262,619,283996800.0,0,1
152,619,283996800.0,0,1
601,619,283996800.0,0,1
608,619,283996800.0,0,1
423,619,283996800.0,0,1
458,619,283996800.0,0,1
432,619,283996800.0,0,1
553,619,283996800.0,0,1
167,619,283996800.0,0,1
275,619,283996800.0,0,1
699,619,283996800.0,0,1
67,619,283996800.0,0,1
28,619,283996800.0,0,1
500,619,283996800.0,0,1
207,619,283996800.0,0,1
726,619,283996800.0,0,1
478,619,283996800.0,0,1
8,619,283996800.0,0,1
244,619,283996800.0,0,1
523,619,283996800.0,0,1
378,619,283996800.0,0,1
238,619,283996800.0,0,1
631,619,283996800.0,0,1
108,619,283996800.0,0,1
586,619,283996800.0,0,1
334,619,283996800.0,0,1
70,619,283996800.0,0,1
554,619,283996800.0,0,1
619,619,283996800.0,0,1
287,619,283996800.0,0,1
659,619,283996800.0,0,1
729,619,283996800.0,0,1
503,619,283996800.0,0,1
160,619,283996800.0,0,1
61,619,283996800.0,0,1
13,619,283996800.0,0,1
464,619,283996800.0,0,1
51,619,283996800.0,0,1
497,619,283996800.0,0,1
483,619,283996800.0,0,1
472,619,283996800.0,0,1
66,619,283996800.0,0,1
569,619,283996800.0,0,1
171,619,283996800.0,0,1
245,619,283996800.0,0,1
247,619,283996800.0,0,1
558,619,283996800.0,0,1
415,619,283996800.0,0,1
626,619,283996800.0,0,1
186,619,283996800.0,0,1
115,619,283996800.0,0,1
291,619,283996800.0,0,1
109,619,283996800.0,0,1
46,619,283996800.0,0,1
487,619,283996800.0,0,1
129,619,283996800.0,0,1
373,619,283996800.0,0,1
412,619,283996800.0,0,1
53,202,315532800.0,0,1
461,202,315532800.0,0,1
117,202,315532800.0,0,1
566,202,315532800.0,0,1
115,202,315532800.0,0,1
175,202,315532800.0,0,1
123,202,315532800.0,0,1
28,202,315532800.0,0,1
420,202,315532800.0,0,1
539,202,315532800.0,0,1
449,202,315532800.0,0,1
500,202,315532800.0,0,1
38,202,315532800.0,0,1
687,202,315532800.0,0,1
284,202,315532800.0,0,1
140,202,315532800.0,0,1
276,202,315532800.0,0,1
222,202,315532800.0,0,1
635,202,315532800.0,0,1
207,202,315532800.0,0,1
307,202,315532800.0,0,1
326,202,315532800.0,0,1
15,202,315532800.0,0,1
176,202,315532800.0,0,1
39,202,315532800.0,0,1
478,202,315532800.0,0,1
34,202,315532800.0,0,1
531,202,315532800.0,0,1
457,202,315532800.0,0,1
597,202,315532800.0,0,1
372,202,315532800.0,0,1
498,202,315532800.0,0,1
616,202,315532800.0,0,1
587,202,315532800.0,0,1
619,202,315532800.0,0,1
23,202,315532800.0,0,1
99,202,315532800.0,0,1
655,202,315532800.0,0,1
303,202,315532800.0,0,1
143,202,315532800.0,0,1
200,202,315532800.0,0,1
561,202,315532800.0,0,1
213,202,315532800.0,0,1
188,202,315532800.0,0,1
247,202,315532800.0,0,1
298,202,315532800.0,0,1
719,202,315532800.0,0,1
262,202,315532800.0,0,1
626,202,315532800.0,0,1
575,202,315532800.0,0,1
722,202,315532800.0,0,1
553,202,315532800.0,0,1
453,202,315532800.0,0,1
58,202,315532800.0,0,1
695,202,315532800.0,0,1
36,202,315532800.0,0,1
291,202,315532800.0,0,1
2,202,315532800.0,0,1
186,202,315532800.0,0,1
183,202,315532800.0,0,1
202,202,315532800.0,0,1
69,202,315532800.0,0,1
109,202,315532800.0,0,1
516,202,315532800.0,0,1
254,202,315532800.0,0,1
195,202,315532800.0,0,1
132,202,315532800.0,0,1
407,202,315532800.0,0,1
86,202,315532800.0,0,1
59,202,315532800.0,0,1
274,202,315532800.0,0,1
484,202,315532800.0,0,1
570,202,315532800.0,0,1
280,202,315532800.0,0,1
191,202,315532800.0,0,1
103,202,315532800.0,0,1
548,202,315532800.0,0,1
141,202,315532800.0,0,1
83,202,315532800.0,0,1
451,202,315532800.0,0,1
376,202,315532800.0,0,1
458,202,315532800.0,0,1
614,202,315532800.0,0,1
454,202,315532800.0,0,1
477,202,315532800.0,0,1
167,202,315532800.0,0,1
677,202,315532800.0,0,1
664,202,315532800.0,0,1
507,202,315532800.0,0,1
164,202,315532800.0,0,1
590,202,315532800.0,0,1
698,202,315532800.0,0,1
172,202,315532800.0,0,1
462,202,315532800.0,0,1
32,202,315532800.0,0,1
74,202,315532800.0,0,1
224,202,315532800.0,0,1
688,202,315532800.0,0,1
445,202,315532800.0,0,1
633,202,315532800.0,0,1
76,202,315532800.0,0,1
40,202,315532800.0,0,1
1,202,315532800.0,0,1
90,202,315532800.0,0,1
399,202,315532800.0,0,1
657,202,315532800.0,0,1
192,202,315532800.0,0,1
16,202,315532800.0,0,1
680,202,315532800.0,0,1
270,202,315532800.0,0,1
481,202,315532800.0,0,1
505,202,315532800.0,0,1
552,202,315532800.0,0,1
514,202,315532800.0,0,1
537,202,315532800.0,0,1
227,202,315532800.0,0,1
0,202,315532800.0,0,1
60,202,315532800.0,0,1
709,202,315532800.0,0,1
593,202,315532800.0,0,1
45,202,315532800.0,0,1
94,202,315532800.0,0,1
446,202,315532800.0,0,1
19,202,315532800.0,0,1
249,202,315532800.0,0,1
47,202,315532800.0,0,1
347,202,315532800.0,0,1
363,202,315532800.0,0,1
428,202,315532800.0,0,1
367,202,315532800.0,0,1
211,202,315532800.0,0,1
577,410,315532800.0,0,1
564,410,315532800.0,0,1
405,410,315532800.0,0,1
410,410,315532800.0,0,1
53,410,315532800.0,0,1
461,410,315532800.0,0,1
117,410,315532800.0,0,1
566,410,315532800.0,0,1
563,410,315532800.0,0,1
541,410,315532800.0,0,1
4,410,315532800.0,0,1
309,410,315532800.0,0,1
629,410,315532800.0,0,1
555,410,315532800.0,0,1
178,410,315532800.0,0,1
328,410,315532800.0,0,1
228,410,315532800.0,0,1
427,410,315532800.0,0,1
27,410,315532800.0,0,1
3,410,315532800.0,0,1
146,410,315532800.0,0,1
640,410,315532800.0,0,1
632,410,315532800.0,0,1
382,410,315532800.0,0,1
248,410,315532800.0,0,1
374,410,315532800.0,0,1
191,410,315532800.0,0,1
179,410,315532800.0,0,1
88,410,315532800.0,0,1
603,410,315532800.0,0,1
642,410,315532800.0,0,1
14,410,315532800.0,0,1
349,410,315532800.0,0,1
136,410,315532800.0,0,1
300,410,315532800.0,0,1
69,410,315532800.0,0,1
350,410,315532800.0,0,1
195,410,315532800.0,0,1
491,410,315532800.0,0,1
242,410,315532800.0,0,1
363,410,315532800.0,0,1
449,410,315532800.0,0,1
170,410,315532800.0,0,1
68,410,315532800.0,0,1
728,410,315532800.0,0,1
637,410,315532800.0,0,1
261,410,315532800.0,0,1
260,410,315532800.0,0,1
140,410,315532800.0,0,1
548,410,315532800.0,0,1
668,410,315532800.0,0,1
83,410,315532800.0,0,1
560,410,315532800.0,0,1
430,410,315532800.0,0,1
550,410,315532800.0,0,1
367,410,315532800.0,0,1
307,410,315532800.0,0,1
314,410,315532800.0,0,1
175,410,315532800.0,0,1
485,410,315532800.0,0,1
285,410,315532800.0,0,1
216,410,315532800.0,0,1
726,410,315532800.0,0,1
143,410,315532800.0,0,1
189,410,315532800.0,0,1
518,410,315532800.0,0,1
619,410,315532800.0,0,1
200,410,315532800.0,0,1
188,410,315532800.0,0,1
82,410,315532800.0,0,1
164,410,315532800.0,0,1
634,410,315532800.0,0,1
229,410,315532800.0,0,1
590,410,315532800.0,0,1
528,410,315532800.0,0,1
698,410,315532800.0,0,1
172,410,315532800.0,0,1
462,410,315532800.0,0,1
499,410,315532800.0,0,1
443,410,315532800.0,0,1
495,410,315532800.0,0,1
32,410,315532800.0,0,1
74,410,315532800.0,0,1
249,410,315532800.0,0,1
723,410,315532800.0,0,1
128,410,315532800.0,0,1
389,410,315532800.0,0,1
45,410,315532800.0,0,1
688,410,315532800.0,0,1
633,410,315532800.0,0,1
641,410,315532800.0,0,1
320,410,315532800.0,0,1
76,410,315532800.0,0,1
40,410,315532800.0,0,1
1,410,315532800.0,0,1
9,410,315532800.0,0,1
562,410,315532800.0,0,1
559,410,315532800.0,0,1
399,410,315532800.0,0,1
657,410,315532800.0,0,1
358,410,315532800.0,0,1
192,410,315532800.0,0,1
620,410,315532800.0,0,1
47,410,315532800.0,0,1
16,410,315532800.0,0,1
97,410,315532800.0,0,1
369,410,315532800.0,0,1
323,410,315532800.0,0,1
680,410,315532800.0,0,1
514,410,315532800.0,0,1
270,410,315532800.0,0,1
481,410,315532800.0,0,1
436,410,315532800.0,0,1
682,410,315532800.0,0,1
217,410,315532800.0,0,1
505,410,315532800.0,0,1
552,410,315532800.0,0,1
537,410,315532800.0,0,1
125,410,315532800.0,0,1
243,410,315532800.0,0,1
625,410,315532800.0,0,1
241,410,315532800.0,0,1
227,410,315532800.0,0,1
0,410,315532800.0,0,1
428,410,315532800.0,0,1
22,410,315532800.0,0,1
542,410,315532800.0,0,1
286,410,315532800.0,0,1
185,410,315532800.0,0,1
224,410,315532800.0,0,1
94,410,315532800.0,0,1
446,410,315532800.0,0,1
19,410,315532800.0,0,1
577,148,315532800.0,0,2
564,148,315532800.0,0,2
286,148,315532800.0,0,2
410,148,315532800.0,0,2
53,148,315532800.0,0,2
461,148,315532800.0,0,2
117,148,315532800.0,0,2
563,148,315532800.0,0,2
628,148,315532800.0,0,2
20,148,315532800.0,0,2
178,148,315532800.0,0,2
541,148,315532800.0,0,2
4,148,315532800.0,0,2
309,148,315532800.0,0,2
278,148,315532800.0,0,2
562,148,315532800.0,0,2
211,148,315532800.0,0,2
555,148,315532800.0,0,2
417,148,315532800.0,0,2
405,148,315532800.0,0,2
375,148,315532800.0,0,2
328,148,315532800.0,0,2
228,148,315532800.0,0,2
427,148,315532800.0,0,2
538,148,315532800.0,0,2
169,148,315532800.0,0,2
27,148,315532800.0,0,2
3,148,315532800.0,0,2
146,148,315532800.0,0,2
640,148,315532800.0,0,2
632,148,315532800.0,0,2
382,148,315532800.0,0,2
317,148,315532800.0,0,2
248,148,315532800.0,0,2
479,148,315532800.0,0,2
629,148,315532800.0,0,2
120,148,315532800.0,0,2
179,148,315532800.0,0,2
488,148,315532800.0,0,2
567,148,315532800.0,0,2
88,148,315532800.0,0,2
642,148,315532800.0,0,2
316,148,315532800.0,0,2
258,148,315532800.0,0,2
603,148,315532800.0,0,2
549,148,315532800.0,0,2
644,148,315532800.0,0,2
434,148,315532800.0,0,1
349,148,315532800.0,0,2
136,148,315532800.0,0,2
361,148,315532800.0,0,2
29,148,315532800.0,0,2
661,148,315532800.0,0,2
654,148,315532800.0,0,2
731,148,315532800.0,0,2
613,148,315532800.0,0,2
350,148,315532800.0,0,2
476,148,315532800.0,0,2
725,148,315532800.0,0,2
421,148,315532800.0,0,2
491,148,315532800.0,0,2
264,148,315532800.0,0,2
383,148,315532800.0,0,2
704,148,315532800.0,0,2
242,148,315532800.0,0,2
363,148,315532800.0,0,2
130,148,315532800.0,0,2
339,148,315532800.0,0,2
89,148,315532800.0,0,2
170,148,315532800.0,0,2
201,148,315532800.0,0,2
296,148,315532800.0,0,2
209,148,315532800.0,0,2
574,148,315532800.0,0,2
68,148,315532800.0,0,2
250,148,315532800.0,0,2
728,148,315532800.0,0,2
180,148,315532800.0,0,2
443,148,315532800.0,0,2
149,148,315532800.0,0,1
282,148,315532800.0,0,2
393,148,315532800.0,0,2
652,148,315532800.0,0,2
439,148,315532800.0,0,2
624,148,315532800.0,0,2
733,148,315532800.0,0,2
637,148,315532800.0,0,2
261,148,315532800.0,0,2
519,148,315532800.0,0,2
295,148,315532800.0,0,2
260,148,315532800.0,0,2
667,148,315532800.0,0,2
128,148,315532800.0,0,2
618,148,315532800.0,0,2
42,148,315532800.0,0,1
668,148,315532800.0,0,2
347,148,315532800.0,0,2
560,148,315532800.0,0,1
306,148,315532800.0,0,2
604,148,315532800.0,0,2
310,148,315532800.0,0,1
550,148,315532800.0,0,2
367,148,315532800.0,0,2
690,148,315532800.0,0,2
580,148,315532800.0,0,2
411,148,315532800.0,0,2
30,148,315532800.0,0,2
314,148,315532800.0,0,2
300,148,315532800.0,0,2
223,148,315532800.0,0,2
322,148,315532800.0,0,2
485,148,315532800.0,0,2
598,148,315532800.0,0,2
426,148,315532800.0,0,2
362,148,315532800.0,0,1
489,148,315532800.0,0,2
578,148,315532800.0,0,2
95,148,315532800.0,0,2
406,148,315532800.0,0,2
465,148,315532800.0,0,2
559,148,315532800.0,0,1
71,148,315532800.0,0,2
518,148,315532800.0,0,2
374,148,315532800.0,0,2
702,148,315532800.0,0,2
433,148,315532800.0,0,2
82,148,315532800.0,0,2
501,148,315532800.0,0,2
37,148,315532800.0,0,2
389,148,315532800.0,0,2
579,148,315532800.0,0,2
164,148,315532800.0,0,2
229,148,315532800.0,0,2
92,148,315532800.0,0,2
14,148,315532800.0,0,2
190,148,315532800.0,0,2
675,148,315532800.0,0,2
590,148,315532800.0,0,2
528,148,315532800.0,0,2
698,148,315532800.0,0,2
395,148,315532800.0,0,2
239,148,315532800.0,0,2
499,148,315532800.0,0,2
536,148,315532800.0,0,2
718,148,315532800.0,0,2
676,148,315532800.0,0,2
32,148,315532800.0,0,2
74,148,315532800.0,0,2
692,148,315532800.0,0,2
397,148,315532800.0,0,2
214,148,315532800.0,0,2
52,148,315532800.0,0,2
224,148,315532800.0,0,2
688,148,315532800.0,0,2
445,148,315532800.0,0,2
641,148,315532800.0,0,2
320,148,315532800.0,0,2
57,148,315532800.0,0,2
418,148,315532800.0,0,2
216,148,315532800.0,0,2
76,148,315532800.0,0,2
40,148,315532800.0,0,2
1,148,315532800.0,0,2
9,148,315532800.0,0,2
73,148,315532800.0,0,2
469,148,315532800.0,0,2
148,148,315532800.0,0,1
399,148,315532800.0,0,2
657,148,315532800.0,0,2
620,148,315532800.0,0,2
47,148,315532800.0,0,2
97,148,315532800.0,0,2
369,148,315532800.0,0,2
708,148,315532800.0,0,2
221,148,315532800.0,0,2
323,148,315532800.0,0,2
680,148,315532800.0,0,1
270,148,315532800.0,0,2
470,148,315532800.0,0,2
436,148,315532800.0,0,2
682,148,315532800.0,0,2
217,148,315532800.0,0,2
505,148,315532800.0,0,2
552,148,315532800.0,0,2
514,148,315532800.0,0,2
321,148,315532800.0,0,2
125,148,315532800.0,0,2
243,148,315532800.0,0,2
166,148,315532800.0,0,2
241,148,315532800.0,0,2
227,148,315532800.0,0,2
0,148,315532800.0,0,2
60,148,315532800.0,0,2
428,148,315532800.0,0,2
22,148,315532800.0,0,2
542,148,315532800.0,0,2
625,148,315532800.0,0,2
185,148,315532800.0,0,1
593,148,315532800.0,0,2
45,148,315532800.0,0,2
94,148,315532800.0,0,2
19,148,315532800.0,0,2
566,148,315532800.0,0,2
172,148,315532800.0,0,2
462,148,315532800.0,0,2
249,148,315532800.0,0,2
633,148,315532800.0,0,1
90,148,315532800.0,0,2
192,148,315532800.0,0,1
16,148,315532800.0,0,2
481,148,315532800.0,0,2
537,148,315532800.0,0,2
709,148,315532800.0,0,1
446,148,315532800.0,0,2
36,148,315532800.0,0,2
539,148,315532800.0,0,2
451,148,315532800.0,0,1
570,148,315532800.0,0,2
561,148,315532800.0,0,1
597,148,315532800.0,0,1
635,148,315532800.0,0,2
222,148,315532800.0,0,1
276,148,315532800.0,0,1
284,148,315532800.0,0,2
38,148,315532800.0,0,2
225,148,315532800.0,0,1
430,148,315532800.0,0,1
285,148,315532800.0,0,1
697,148,315532800.0,0,1
634,148,315532800.0,0,1
495,148,315532800.0,0,1
723,148,315532800.0,0,1
161,148,315532800.0,0,1
412,148,315532800.0,0,1
677,148,315532800.0,0,1
83,148,315532800.0,0,1
115,148,315532800.0,0,1
577,411,315532800.0,0,18
564,411,315532800.0,0,18
427,411,315532800.0,0,18
410,411,315532800.0,0,18
563,411,315532800.0,0,18
628,411,315532800.0,0,18
20,411,315532800.0,0,18
178,411,315532800.0,0,18
4,411,315532800.0,0,18
309,411,315532800.0,0,18
278,411,315532800.0,0,18
562,411,315532800.0,0,18
211,411,315532800.0,0,18
555,411,315532800.0,0,18
417,411,315532800.0,0,18
405,411,315532800.0,0,12
375,411,315532800.0,0,18
328,411,315532800.0,0,16
228,411,315532800.0,0,18
625,411,315532800.0,0,18
538,411,315532800.0,0,18
169,411,315532800.0,0,18
27,411,315532800.0,0,18
3,411,315532800.0,0,18
146,411,315532800.0,0,18
640,411,315532800.0,0,18
632,411,315532800.0,0,18
286,411,315532800.0,0,18
